Statement,Suspiciousness
org.mockito.internal.stubbing.StubbedInvocationMatcher#34,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#38,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#39,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#42,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#43,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#46,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#51,0
org.mockito.internal.invocation.InvocationMatcher#27,0.07358363681855504
org.mockito.internal.invocation.InvocationMatcher#28,0.07358363681855504
org.mockito.internal.invocation.InvocationMatcher#29,0.07358363681855504
org.mockito.internal.invocation.InvocationMatcher#30,0.05561279983200486
org.mockito.internal.invocation.InvocationMatcher#32,0.03064257065179478
org.mockito.internal.invocation.InvocationMatcher#34,0.07358363681855504
org.mockito.internal.invocation.InvocationMatcher#37,0.0
org.mockito.internal.invocation.InvocationMatcher#38,0.0
org.mockito.internal.invocation.InvocationMatcher#41,0.05198752449100364
org.mockito.internal.invocation.InvocationMatcher#45,0.07705141285294195
org.mockito.internal.invocation.InvocationMatcher#49,0.08432740427115679
org.mockito.internal.invocation.InvocationMatcher#53,0.03849001794597505
org.mockito.internal.invocation.InvocationMatcher#57,0.06440081861116377
org.mockito.internal.invocation.InvocationMatcher#64,0.0
org.mockito.internal.invocation.InvocationMatcher#65,0.0
org.mockito.internal.invocation.InvocationMatcher#66,0.0
org.mockito.internal.invocation.InvocationMatcher#75,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#76,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#78,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#79,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#80,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#81,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#83,0.058722021951470346
org.mockito.internal.invocation.InvocationMatcher#84,0.09128709291752768
org.mockito.internal.invocation.InvocationMatcher#87,0.0
org.mockito.internal.invocation.InvocationMatcher#89,0.0
org.mockito.internal.invocation.InvocationMatcher#95,0.06396021490668312
org.mockito.internal.invocation.InvocationMatcher#96,0.06396021490668312
org.mockito.internal.invocation.InvocationMatcher#99,0.06396021490668312
org.mockito.internal.invocation.InvocationMatcher#103,0.0
org.mockito.internal.invocation.InvocationMatcher#107,0.0
org.mockito.internal.invocation.InvocationMatcher#111,0.04694525268130202
org.mockito.internal.invocation.InvocationMatcher#112,0.04694525268130202
org.mockito.internal.invocation.InvocationMatcher#113,0.0
org.mockito.internal.invocation.InvocationMatcher#114,0.0
org.mockito.internal.invocation.InvocationMatcher#116,0.0
org.mockito.internal.invocation.InvocationMatcher#117,0.0
org.mockito.internal.invocation.InvocationMatcher#118,0.04694525268130202
org.mockito.internal.invocation.InvocationMatcher#121,0.0
org.mockito.internal.invocation.InvocationMatcher#123,0.0
org.mockito.internal.invocation.InvocationMatcher#124,0.0
org.mockito.internal.invocation.InvocationMatcher#125,0.0
org.mockito.internal.invocation.InvocationMatcher#127,0.0
org.mockito.internal.verification.RegisteredInvocations#15,0.08593907360584258
org.mockito.internal.verification.RegisteredInvocations#18,0.08593907360584258
org.mockito.internal.verification.RegisteredInvocations#33,0.08593907360584258
org.mockito.internal.verification.RegisteredInvocations#21,0.07807200583588265
org.mockito.internal.verification.RegisteredInvocations#22,0.07807200583588265
org.mockito.internal.verification.RegisteredInvocations#25,0.07049073768502413
org.mockito.internal.verification.RegisteredInvocations#26,0.07049073768502413
org.mockito.internal.verification.RegisteredInvocations#27,0.07049073768502413
org.mockito.internal.verification.RegisteredInvocations#30,0.04946193668294979
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.07302967433402215
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.07302967433402215
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.07302967433402215
org.mockito.internal.stubbing.ConsecutiveStubbing#19,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#20,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#24,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#25,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#51,0.08277830871674223
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#59,0.08277830871674223
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#69,0.0836790785310608
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#70,0.0836790785310608
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#74,0.0836790785310608
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#75,0.08964214570007951
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.052164053095730106
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#77,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#81,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#82,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#85,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#86,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.052252994427316415
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.05261336417646564
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.05261336417646564
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.05261336417646564
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.05270462766947299
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.05270462766947299
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.05270462766947299
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.05270462766947299
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.05270462766947299
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.08964214570007951
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.062017367294604234
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,0.06438227799796505
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#117,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#119,0.06438227799796505
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#38,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#44,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#53,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#54,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#55,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#58,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#46,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#44,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#47,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#48,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#51,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#52,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#55,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#56,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#38,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#21,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#24,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#25,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#26,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#32,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#34,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#35,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#42,0.0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.08395509603222269
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,0.04032389192727559
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#22,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#23,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#24,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#32,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#35,0.0
org.mockito.internal.verification.VerificationModeFactory#9,0
org.mockito.internal.verification.VerificationModeFactory#12,0.06900655593423542
org.mockito.internal.verification.VerificationModeFactory#16,0.0659380473395787
org.mockito.internal.verification.VerificationModeFactory#20,0.0
org.mockito.internal.verification.VerificationModeFactory#24,0.05288858853479451
org.mockito.internal.verification.VerificationModeFactory#28,0.0
org.mockito.internal.verification.VerificationModeFactory#32,0.0
org.mockito.internal.verification.Times#25,0.05288858853479451
org.mockito.internal.verification.Times#26,0.05288858853479451
org.mockito.internal.verification.Times#27,0
org.mockito.internal.verification.Times#29,0.05288858853479451
org.mockito.internal.verification.Times#30,0.05288858853479451
org.mockito.internal.verification.Times#33,0.06942101345006232
org.mockito.internal.verification.Times#34,0.03627381250550058
org.mockito.internal.verification.Times#35,0.03627381250550058
org.mockito.internal.verification.Times#37,0.0809776330178916
org.mockito.internal.verification.Times#38,0.0809776330178916
org.mockito.internal.verification.Times#39,0.08268982305947231
org.mockito.internal.verification.Times#42,0.0
org.mockito.internal.verification.Times#43,0.0
org.mockito.internal.verification.Times#45,0.0
org.mockito.internal.verification.Times#46,0.0
org.mockito.internal.verification.Times#47,0.0
org.mockito.internal.verification.Times#49,0.0
org.mockito.internal.verification.Times#50,0.0
org.mockito.internal.verification.Times#51,0.0
org.mockito.internal.verification.Times#55,0
org.mockito.internal.verification.VerificationDataImpl#21,0.05104765608901559
org.mockito.internal.verification.VerificationDataImpl#22,0.05104765608901559
org.mockito.internal.verification.VerificationDataImpl#23,0.05104765608901559
org.mockito.internal.verification.VerificationDataImpl#24,0.05104765608901559
org.mockito.internal.verification.VerificationDataImpl#25,0.05121475197315839
org.mockito.internal.verification.VerificationDataImpl#28,0.057977103565244846
org.mockito.internal.verification.VerificationDataImpl#32,0.05279636773484546
org.mockito.internal.verification.VerificationDataImpl#36,0.05104765608901559
org.mockito.internal.verification.VerificationDataImpl#37,0.0
org.mockito.internal.verification.VerificationDataImpl#39,0.05261336417646564
org.mockito.internal.verification.VerificationDataImpl#40,0.05261336417646564
org.mockito.internal.verification.VerificationDataImpl#41,0.0
org.mockito.internal.verification.VerificationDataImpl#43,0.05279636773484546
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#33,0.04946193668294979
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#35,0.051468501265497874
org.mockito.internal.verification.MockAwareVerificationMode#15,0.051298917604257706
org.mockito.internal.verification.MockAwareVerificationMode#16,0.051298917604257706
org.mockito.internal.verification.MockAwareVerificationMode#17,0.051298917604257706
org.mockito.internal.verification.MockAwareVerificationMode#18,0.051298917604257706
org.mockito.internal.verification.MockAwareVerificationMode#21,0.05279636773484546
org.mockito.internal.verification.MockAwareVerificationMode#22,0.060717674071891624
org.mockito.internal.verification.MockAwareVerificationMode#25,0.05270462766947299
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#24,0.0809776330178916
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#25,0.0809776330178916
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#27,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#21,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#28,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#29,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#30,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#33,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#35,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#36,0.07874992309581577
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#37,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#38,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#39,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#40,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#41,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#42,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#43,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#44,0.0
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#47,0.08032193289024989
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#48,0.08032193289024989
org.mockito.internal.invocation.InvocationsFinder#15,0.04822428221704121
org.mockito.internal.invocation.InvocationsFinder#138,0.04822428221704121
org.mockito.internal.invocation.InvocationsFinder#18,0.06308802978765118
org.mockito.internal.invocation.InvocationsFinder#22,0.0
org.mockito.internal.invocation.InvocationsFinder#23,0.0
org.mockito.internal.invocation.InvocationsFinder#42,0.0
org.mockito.internal.invocation.InvocationsFinder#43,0.0
org.mockito.internal.invocation.InvocationsFinder#45,0.0
org.mockito.internal.invocation.InvocationsFinder#46,0.0
org.mockito.internal.invocation.InvocationsFinder#48,0.0
org.mockito.internal.invocation.InvocationsFinder#53,0.0
org.mockito.internal.invocation.InvocationsFinder#54,0.0
org.mockito.internal.invocation.InvocationsFinder#55,0.0
org.mockito.internal.invocation.InvocationsFinder#56,0.0
org.mockito.internal.invocation.InvocationsFinder#57,0.0
org.mockito.internal.invocation.InvocationsFinder#58,0.0
org.mockito.internal.invocation.InvocationsFinder#60,0.0
org.mockito.internal.invocation.InvocationsFinder#61,0.0
org.mockito.internal.invocation.InvocationsFinder#65,0.05590169943749474
org.mockito.internal.invocation.InvocationsFinder#66,0.05590169943749474
org.mockito.internal.invocation.InvocationsFinder#67,0.062017367294604234
org.mockito.internal.invocation.InvocationsFinder#68,0.09534625892455924
org.mockito.internal.invocation.InvocationsFinder#70,0.0
org.mockito.internal.invocation.InvocationsFinder#71,0.0
org.mockito.internal.invocation.InvocationsFinder#73,0.0
org.mockito.internal.invocation.InvocationsFinder#74,0.0
org.mockito.internal.invocation.InvocationsFinder#76,0.0
org.mockito.internal.invocation.InvocationsFinder#78,0.08032193289024989
org.mockito.internal.invocation.InvocationsFinder#82,0.0
org.mockito.internal.invocation.InvocationsFinder#86,0.0
org.mockito.internal.invocation.InvocationsFinder#87,0.0
org.mockito.internal.invocation.InvocationsFinder#88,0.0
org.mockito.internal.invocation.InvocationsFinder#89,0.0
org.mockito.internal.invocation.InvocationsFinder#91,0.0
org.mockito.internal.invocation.InvocationsFinder#92,0.0
org.mockito.internal.invocation.InvocationsFinder#96,0.0
org.mockito.internal.invocation.InvocationsFinder#97,0.0
org.mockito.internal.invocation.InvocationsFinder#99,0.0
org.mockito.internal.invocation.InvocationsFinder#100,0.0
org.mockito.internal.invocation.InvocationsFinder#105,0.0
org.mockito.internal.invocation.InvocationsFinder#107,0.0
org.mockito.internal.invocation.InvocationsFinder#108,0.0
org.mockito.internal.invocation.InvocationsFinder#110,0.0
org.mockito.internal.invocation.InvocationsFinder#115,0.0
org.mockito.internal.invocation.InvocationsFinder#116,0.0
org.mockito.internal.invocation.InvocationsFinder#117,0.0
org.mockito.internal.invocation.InvocationsFinder#118,0.0
org.mockito.internal.invocation.InvocationsFinder#120,0.0
org.mockito.internal.invocation.InvocationsFinder#122,0.0
org.mockito.internal.invocation.InvocationsFinder#123,0.0
org.mockito.internal.invocation.InvocationsFinder#165,0.0
org.mockito.internal.invocation.InvocationsFinder#166,0.0
org.mockito.internal.invocation.InvocationsFinder#167,0.0
org.mockito.internal.invocation.InvocationsFinder#168,0.0
org.mockito.internal.invocation.InvocationsFinder#170,0.0
org.mockito.internal.invocation.InvocationsFinder#172,0.0
org.mockito.internal.invocation.InvocationsFinder#173,0.0
org.mockito.internal.invocation.InvocationMarker#11,0.05557700143767284
org.mockito.internal.invocation.InvocationMarker#14,0.05989527482354798
org.mockito.internal.invocation.InvocationMarker#15,0.061574907180707926
org.mockito.internal.invocation.InvocationMarker#16,0.061574907180707926
org.mockito.internal.invocation.InvocationMarker#17,0.05989527482354798
org.mockito.internal.invocation.InvocationMarker#20,0.06043978852154994
org.mockito.internal.invocation.InvocationMarker#21,0.06043978852154994
org.mockito.internal.invocation.InvocationMarker#22,0.06043978852154994
org.mockito.internal.invocation.InvocationMarker#25,0.0
org.mockito.internal.invocation.InvocationMarker#27,0.0
org.mockito.internal.invocation.InvocationMarker#28,0.0
org.mockito.internal.invocation.InvocationMarker#29,0.0
org.mockito.internal.invocation.InvocationMarker#30,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#22,0.07005694441040587
org.mockito.internal.verification.checkers.MissingInvocationChecker#23,0.07005694441040587
org.mockito.internal.verification.checkers.MissingInvocationChecker#25,0.06900655593423542
org.mockito.internal.verification.checkers.MissingInvocationChecker#26,0.06900655593423542
org.mockito.internal.verification.checkers.MissingInvocationChecker#27,0.06900655593423542
org.mockito.internal.verification.checkers.MissingInvocationChecker#28,0.06900655593423542
org.mockito.internal.verification.checkers.MissingInvocationChecker#31,0.06963106238227913
org.mockito.internal.verification.checkers.MissingInvocationChecker#33,0.06963106238227913
org.mockito.internal.verification.checkers.MissingInvocationChecker#34,0.0582222509739582
org.mockito.internal.verification.checkers.MissingInvocationChecker#35,0.0582222509739582
org.mockito.internal.verification.checkers.MissingInvocationChecker#36,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#37,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#38,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#39,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#40,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#41,0.08944271909999159
org.mockito.internal.verification.checkers.MissingInvocationChecker#44,0.08233869695926183
org.mockito.internal.progress.MockingProgressImpl#18,0.0769800358919501
org.mockito.internal.progress.MockingProgressImpl#20,0.0769800358919501
org.mockito.internal.progress.MockingProgressImpl#21,0.0769800358919501
org.mockito.internal.progress.MockingProgressImpl#25,0.0769800358919501
org.mockito.internal.progress.MockingProgressImpl#29,0.07844645405527362
org.mockito.internal.progress.MockingProgressImpl#30,0.07844645405527362
org.mockito.internal.progress.MockingProgressImpl#33,0.06629935441317959
org.mockito.internal.progress.MockingProgressImpl#34,0.06629935441317959
org.mockito.internal.progress.MockingProgressImpl#35,0.06629935441317959
org.mockito.internal.progress.MockingProgressImpl#39,0.051130999256491366
org.mockito.internal.progress.MockingProgressImpl#40,0.051726060011187174
org.mockito.internal.progress.MockingProgressImpl#41,0.051726060011187174
org.mockito.internal.progress.MockingProgressImpl#42,0.051726060011187174
org.mockito.internal.progress.MockingProgressImpl#48,0.048507125007266595
org.mockito.internal.progress.MockingProgressImpl#49,0.048507125007266595
org.mockito.internal.progress.MockingProgressImpl#52,0.0769800358919501
org.mockito.internal.progress.MockingProgressImpl#53,0.07822114065343386
org.mockito.internal.progress.MockingProgressImpl#56,0.05261336417646564
org.mockito.internal.progress.MockingProgressImpl#57,0.05261336417646564
org.mockito.internal.progress.MockingProgressImpl#58,0.05261336417646564
org.mockito.internal.progress.MockingProgressImpl#62,0.06128514130358956
org.mockito.internal.progress.MockingProgressImpl#63,0.061574907180707926
org.mockito.internal.progress.MockingProgressImpl#64,0.061574907180707926
org.mockito.internal.progress.MockingProgressImpl#69,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#71,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#72,0.0
org.mockito.internal.progress.MockingProgressImpl#73,0.0
org.mockito.internal.progress.MockingProgressImpl#74,0.0
org.mockito.internal.progress.MockingProgressImpl#77,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#78,0.0
org.mockito.internal.progress.MockingProgressImpl#79,0.0
org.mockito.internal.progress.MockingProgressImpl#80,0.0
org.mockito.internal.progress.MockingProgressImpl#83,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#84,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#87,0.06231769528497558
org.mockito.internal.progress.MockingProgressImpl#88,0.06231769528497558
org.mockito.internal.progress.MockingProgressImpl#91,0
org.mockito.internal.progress.MockingProgressImpl#97,0.0
org.mockito.internal.progress.MockingProgressImpl#98,0.0
org.mockito.internal.progress.MockingProgressImpl#99,0.0
org.mockito.internal.progress.MockingProgressImpl#100,0.0
org.mockito.internal.progress.MockingProgressImpl#103,0.08512565307587486
org.mockito.internal.progress.MockingProgressImpl#107,0.08587567332159078
org.mockito.internal.progress.MockingProgressImpl#108,0.0
org.mockito.internal.progress.MockingProgressImpl#110,0.08587567332159078
org.mockito.internal.progress.MockingProgressImpl#111,0.08587567332159078
org.mockito.internal.progress.MockingProgressImpl#114,0.0
org.mockito.internal.progress.MockingProgressImpl#115,0.0
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.internal.progress.SequenceNumber#12,0.07662610281769211
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,0.0769800358919501
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,0.0769800358919501
org.mockito.internal.progress.ArgumentMatcherStorageImpl#30,0.03471050672503116
org.mockito.internal.progress.ArgumentMatcherStorageImpl#31,0.03471050672503116
org.mockito.internal.progress.ArgumentMatcherStorageImpl#38,0.07662610281769211
org.mockito.internal.progress.ArgumentMatcherStorageImpl#39,0.05800418934273982
org.mockito.internal.progress.ArgumentMatcherStorageImpl#42,0.03513641844631533
org.mockito.internal.progress.ArgumentMatcherStorageImpl#43,0.03513641844631533
org.mockito.internal.progress.ArgumentMatcherStorageImpl#44,0.03513641844631533
org.mockito.internal.progress.ArgumentMatcherStorageImpl#51,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#52,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#53,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#54,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#61,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#62,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#63,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#64,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#68,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#69,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#71,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#72,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#73,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#74,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#76,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#80,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#81,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#82,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#84,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#90,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#91,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#92,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#93,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,0.08512565307587486
