Statement,Suspiciousness
org.mockito.internal.stubbing.InvocationContainerImpl#80,0.017109647770728872
org.mockito.internal.stubbing.InvocationContainerImpl#81,0.017109647770728872
org.mockito.internal.stubbing.InvocationContainerImpl#82,0.017109647770728872
org.mockito.internal.stubbing.InvocationContainerImpl#84,0.026860765467512676
org.mockito.internal.stubbing.InvocationContainerImpl#85,0.07424157207132705
org.mockito.internal.stubbing.InvocationContainerImpl#87,0.07424157207132705
org.mockito.internal.stubbing.InvocationContainerImpl#91,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#92,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#95,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#96,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#99,0.07050950935222078
org.mockito.internal.stubbing.InvocationContainerImpl#103,0.05321625496333066
org.mockito.internal.stubbing.InvocationContainerImpl#107,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#108,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#109,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#110,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#112,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#113,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#117,0
org.mockito.internal.stubbing.InvocationContainerImpl#121,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#125,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#129,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#133,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#137,0.10747839917140743
org.mockito.internal.invocation.InvocationMatcher#31,0.06786208925382961
org.mockito.internal.invocation.InvocationMatcher#32,0.06786208925382961
org.mockito.internal.invocation.InvocationMatcher#33,0.06786208925382961
org.mockito.internal.invocation.InvocationMatcher#34,0.04895847145421586
org.mockito.internal.invocation.InvocationMatcher#36,0.03177406356760468
org.mockito.internal.invocation.InvocationMatcher#38,0.06786208925382961
org.mockito.internal.invocation.InvocationMatcher#41,0.0
org.mockito.internal.invocation.InvocationMatcher#42,0.0
org.mockito.internal.invocation.InvocationMatcher#45,0.0
org.mockito.internal.invocation.InvocationMatcher#49,0.07055964054188284
org.mockito.internal.invocation.InvocationMatcher#53,0.03326359395884283
org.mockito.internal.invocation.InvocationMatcher#57,0.0
org.mockito.internal.invocation.InvocationMatcher#61,0.011543927413490255
org.mockito.internal.invocation.InvocationMatcher#62,0.011554711093948627
org.mockito.internal.invocation.InvocationMatcher#63,0.011754135979637028
org.mockito.internal.invocation.InvocationMatcher#68,0.0
org.mockito.internal.invocation.InvocationMatcher#69,0.0
org.mockito.internal.invocation.InvocationMatcher#70,0.0
org.mockito.internal.invocation.InvocationMatcher#79,0.0
org.mockito.internal.invocation.InvocationMatcher#80,0.0
org.mockito.internal.invocation.InvocationMatcher#82,0.0
org.mockito.internal.invocation.InvocationMatcher#83,0.0
org.mockito.internal.invocation.InvocationMatcher#84,0.0
org.mockito.internal.invocation.InvocationMatcher#85,0.0
org.mockito.internal.invocation.InvocationMatcher#87,0.0
org.mockito.internal.invocation.InvocationMatcher#88,0.0
org.mockito.internal.invocation.InvocationMatcher#91,0.0
org.mockito.internal.invocation.InvocationMatcher#93,0.0
org.mockito.internal.invocation.InvocationMatcher#99,0.0114798533159634
org.mockito.internal.invocation.InvocationMatcher#100,0.0114798533159634
org.mockito.internal.invocation.InvocationMatcher#102,0.0114798533159634
org.mockito.internal.invocation.InvocationMatcher#104,0.011609086505314302
org.mockito.internal.invocation.InvocationMatcher#105,0.011609086505314302
org.mockito.internal.invocation.InvocationMatcher#106,0.011609086505314302
org.mockito.internal.invocation.InvocationMatcher#107,0.011642082554346659
org.mockito.internal.invocation.InvocationMatcher#108,0.0
org.mockito.internal.invocation.InvocationMatcher#109,0.0
org.mockito.internal.invocation.InvocationMatcher#111,0.011697706772393275
org.mockito.internal.invocation.InvocationMatcher#114,0.028329634983503674
org.mockito.internal.invocation.InvocationMatcher#118,0.0
org.mockito.internal.invocation.InvocationMatcher#122,0.012393943320395888
org.mockito.internal.invocation.InvocationMatcher#123,0.0
org.mockito.internal.invocation.InvocationMatcher#124,0.0
org.mockito.internal.invocation.InvocationMatcher#126,0.0
org.mockito.internal.invocation.InvocationMatcher#127,0.0
org.mockito.internal.invocation.InvocationMatcher#128,0.0
org.mockito.internal.invocation.InvocationMatcher#129,0.0
org.mockito.internal.invocation.InvocationMatcher#132,0.0
org.mockito.internal.invocation.InvocationMatcher#134,0.0
org.mockito.internal.invocation.InvocationMatcher#138,0.01259881576697424
org.mockito.internal.invocation.InvocationMatcher#141,0.0
org.mockito.internal.invocation.InvocationMatcher#142,0.0
org.mockito.internal.invocation.InvocationMatcher#143,0.0
org.mockito.internal.invocation.InvocationMatcher#145,0.0
org.mockito.internal.invocation.InvocationMatcher#149,0.0
org.mockito.internal.invocation.InvocationMatcher#150,0.0
org.mockito.internal.invocation.InvocationMatcher#151,0.0
org.mockito.internal.invocation.InvocationMatcher#152,0.0
org.mockito.internal.invocation.InvocationMatcher#156,0.0
org.mockito.internal.invocation.InvocationMatcher#158,0.0
org.mockito.internal.invocation.InvocationMatcher#159,0.0
org.mockito.internal.invocation.InvocationMatcher#160,0.0
org.mockito.internal.invocation.InvocationMatcher#162,0.0
org.mockito.internal.invocation.MatchersBinder#18,0.10747839917140743
org.mockito.internal.invocation.MatchersBinder#23,0.07066022454239945
org.mockito.internal.invocation.MatchersBinder#24,0.07066022454239945
org.mockito.internal.invocation.MatchersBinder#26,0.07076123992570087
org.mockito.internal.invocation.MatchersBinder#27,0.07076123992570087
org.mockito.internal.invocation.MatchersBinder#31,0.07066022454239945
org.mockito.internal.invocation.MatchersBinder#32,0.037151880838356854
org.mockito.internal.invocation.MatchersBinder#33,0.037151880838356854
org.mockito.internal.invocation.MatchersBinder#34,0.037151880838356854
org.mockito.internal.invocation.MatchersBinder#35,0.0
org.mockito.internal.invocation.MatchersBinder#38,0.07076123992570087
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#36,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#37,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#38,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#41,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#42,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#47,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#48,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#49,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#53,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#57,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#61,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#65,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#66,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#68,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#72,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#76,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#77,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#78,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#81,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#84,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#85,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#86,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#88,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#89,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#92,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#96,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#98,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#99,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#102,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#103,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#105,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#106,0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#108,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#35,0.03620243071279983
org.mockito.internal.stubbing.answers.CallsRealMethods#39,0.18712029714127992
org.mockito.internal.stubbing.answers.CallsRealMethods#40,0.11952286093343936
org.mockito.internal.stubbing.answers.CallsRealMethods#42,0.18898223650461363
org.mockito.internal.stubbing.answers.Returns#17,0.018184824186332698
org.mockito.internal.stubbing.answers.Returns#18,0.018184824186332698
org.mockito.internal.stubbing.answers.Returns#19,0.018184824186332698
org.mockito.internal.stubbing.answers.Returns#22,0.020088585092257694
org.mockito.internal.stubbing.answers.Returns#26,0.0
org.mockito.internal.stubbing.answers.Returns#30,0.018758061837103223
org.mockito.internal.stubbing.answers.Returns#34,0.01844277783908294
org.mockito.internal.stubbing.answers.Returns#39,0
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.stubbing.answers.DoesNothing#17,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.04475120363710112
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.04475120363710112
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.04475120363710112
org.mockito.internal.stubbing.answers.AnswersValidator#17,0.04475120363710112
org.mockito.internal.stubbing.answers.AnswersValidator#18,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#21,0.045760214247790865
org.mockito.internal.stubbing.answers.AnswersValidator#22,0.018355577455358808
org.mockito.internal.stubbing.answers.AnswersValidator#25,0.046368350080138974
org.mockito.internal.stubbing.answers.AnswersValidator#26,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#29,0.04652421051992354
org.mockito.internal.stubbing.answers.AnswersValidator#30,0.13801311186847084
org.mockito.internal.stubbing.answers.AnswersValidator#33,0.046681653306710785
org.mockito.internal.stubbing.answers.AnswersValidator#34,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#35,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#37,0.04692084353173908
org.mockito.internal.stubbing.answers.AnswersValidator#40,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#42,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#43,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#44,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#45,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#46,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#49,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#52,0.13801311186847084
org.mockito.internal.stubbing.answers.AnswersValidator#53,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#55,0.14824986333222023
org.mockito.internal.stubbing.answers.AnswersValidator#58,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#59,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#61,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#64,0.018355577455358808
org.mockito.internal.stubbing.answers.AnswersValidator#65,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#68,0.01844277783908294
org.mockito.internal.stubbing.answers.AnswersValidator#69,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#72,0.01853123291652753
org.mockito.internal.stubbing.answers.AnswersValidator#73,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#75,0.018712029714127994
org.mockito.internal.stubbing.answers.AnswersValidator#78,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#79,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#80,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#83,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#84,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#87,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#88,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#90,0.0
org.mockito.internal.stubbing.answers.MethodInfo#21,0.04468166015508745
org.mockito.internal.stubbing.answers.MethodInfo#22,0.04468166015508745
org.mockito.internal.stubbing.answers.MethodInfo#23,0.04468166015508745
org.mockito.internal.stubbing.answers.MethodInfo#26,0.0
org.mockito.internal.stubbing.answers.MethodInfo#27,0.0
org.mockito.internal.stubbing.answers.MethodInfo#28,0.0
org.mockito.internal.stubbing.answers.MethodInfo#29,0.0
org.mockito.internal.stubbing.answers.MethodInfo#30,0.0
org.mockito.internal.stubbing.answers.MethodInfo#34,0.0
org.mockito.internal.stubbing.answers.MethodInfo#38,0.018666334823663935
org.mockito.internal.stubbing.answers.MethodInfo#39,0.0
org.mockito.internal.stubbing.answers.MethodInfo#41,0.020869596778242055
org.mockito.internal.stubbing.answers.MethodInfo#46,0.017897136508262645
org.mockito.internal.stubbing.answers.MethodInfo#50,0.0
org.mockito.internal.stubbing.answers.MethodInfo#54,0.0
org.mockito.internal.stubbing.answers.MethodInfo#58,0.0
org.mockito.internal.stubbing.answers.MethodInfo#62,0
org.mockito.internal.stubbing.answers.MethodInfo#66,0
org.mockito.internal.stubbing.answers.MethodInfo#70,0.13801311186847084
org.mockito.internal.stubbing.answers.ThrowsException#20,0.0
org.mockito.internal.stubbing.answers.ThrowsException#18,0.0
org.mockito.internal.stubbing.answers.ThrowsException#21,0.0
org.mockito.internal.stubbing.answers.ThrowsException#22,0.0
org.mockito.internal.stubbing.answers.ThrowsException#25,0.0
org.mockito.internal.stubbing.answers.ThrowsException#26,0.0
org.mockito.internal.stubbing.answers.ThrowsException#28,0.0
org.mockito.internal.stubbing.answers.ThrowsException#29,0.0
org.mockito.internal.stubbing.answers.ThrowsException#30,0.0
org.mockito.internal.stubbing.answers.ThrowsException#34,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#13,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#16,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#17,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#20,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#21,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#23,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#24,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#25,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#19,0.07238453535171606
org.mockito.internal.stubbing.OngoingStubbingImpl#20,0.07238453535171606
org.mockito.internal.stubbing.OngoingStubbingImpl#21,0.07238453535171606
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.05345224838248487
org.mockito.internal.stubbing.OngoingStubbingImpl#25,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#28,0.05345224838248487
org.mockito.internal.stubbing.OngoingStubbingImpl#29,0.05455447255899809
org.mockito.internal.stubbing.OngoingStubbingImpl#33,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#37,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#38,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#43,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#47,0
org.mockito.internal.stubbing.BaseStubbing#14,0.07238453535171606
org.mockito.internal.stubbing.BaseStubbing#18,0.020088585092257694
org.mockito.internal.stubbing.BaseStubbing#22,0.0
org.mockito.internal.stubbing.BaseStubbing#23,0.0
org.mockito.internal.stubbing.BaseStubbing#25,0.0
org.mockito.internal.stubbing.BaseStubbing#27,0.0
org.mockito.internal.stubbing.BaseStubbing#28,0.0
org.mockito.internal.stubbing.BaseStubbing#30,0.0
org.mockito.internal.stubbing.BaseStubbing#34,0.0
org.mockito.internal.stubbing.BaseStubbing#38,0.0
org.mockito.internal.stubbing.BaseStubbing#39,0.0
org.mockito.internal.stubbing.BaseStubbing#41,0.0
org.mockito.internal.stubbing.BaseStubbing#42,0.0
org.mockito.internal.stubbing.BaseStubbing#43,0.0
org.mockito.internal.stubbing.BaseStubbing#44,0.0
org.mockito.internal.stubbing.BaseStubbing#46,0.0
org.mockito.internal.stubbing.BaseStubbing#49,0.0
org.mockito.internal.stubbing.BaseStubbing#53,0.0
org.mockito.internal.stubbing.BaseStubbing#57,0.0
org.mockito.internal.stubbing.BaseStubbing#58,0
org.mockito.internal.stubbing.BaseStubbing#60,0.0
org.mockito.internal.stubbing.BaseStubbing#61,0.0
org.mockito.internal.stubbing.BaseStubbing#62,0.0
org.mockito.internal.stubbing.BaseStubbing#63,0.0
org.mockito.internal.stubbing.BaseStubbing#65,0
org.mockito.internal.stubbing.BaseStubbing#68,0.0
org.mockito.internal.stubbing.BaseStubbing#72,0.1889822365046136
org.mockito.internal.stubbing.BaseStubbing#76,0.0
org.mockito.internal.stubbing.BaseStubbing#80,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#24,0.047410465593076045
org.mockito.internal.stubbing.StubbedInvocationMatcher#20,0.047410465593076045
org.mockito.internal.stubbing.StubbedInvocationMatcher#25,0.047410465593076045
org.mockito.internal.stubbing.StubbedInvocationMatcher#26,0.047410465593076045
org.mockito.internal.stubbing.StubbedInvocationMatcher#31,0.017180203318601237
org.mockito.internal.stubbing.StubbedInvocationMatcher#32,0.017180203318601237
org.mockito.internal.stubbing.StubbedInvocationMatcher#33,0.017180203318601237
org.mockito.internal.stubbing.StubbedInvocationMatcher#34,0.017180203318601237
org.mockito.internal.stubbing.StubbedInvocationMatcher#38,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#39,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#42,0.017109647770728872
org.mockito.internal.stubbing.StubbedInvocationMatcher#43,0.017109647770728872
org.mockito.internal.stubbing.StubbedInvocationMatcher#46,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#51,0
org.mockito.internal.verification.SingleRegisteredInvocation#14,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#19,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#20,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#23,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#24,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#27,0
org.mockito.internal.verification.SingleRegisteredInvocation#31,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#18,0.10752986118018412
org.mockito.internal.verification.DefaultRegisteredInvocations#21,0.10752986118018412
org.mockito.internal.verification.DefaultRegisteredInvocations#24,0.0717958158617738
org.mockito.internal.verification.DefaultRegisteredInvocations#25,0.0717958158617738
org.mockito.internal.verification.DefaultRegisteredInvocations#26,0.0717958158617738
org.mockito.internal.verification.DefaultRegisteredInvocations#27,0.0717958158617738
org.mockito.internal.verification.DefaultRegisteredInvocations#31,0.052414241836095915
org.mockito.internal.verification.DefaultRegisteredInvocations#32,0.052414241836095915
org.mockito.internal.verification.DefaultRegisteredInvocations#33,0.052414241836095915
org.mockito.internal.verification.DefaultRegisteredInvocations#35,0.052414241836095915
org.mockito.internal.verification.DefaultRegisteredInvocations#36,0.052414241836095915
org.mockito.internal.verification.DefaultRegisteredInvocations#40,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#41,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#42,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#44,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#48,0.05357142857142857
org.mockito.internal.verification.DefaultRegisteredInvocations#49,0.05357142857142857
org.mockito.internal.verification.DefaultRegisteredInvocations#50,0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.053933809897246464
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.053933809897246464
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.053933809897246464
org.mockito.internal.stubbing.ConsecutiveStubbing#19,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#20,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#24,0
org.mockito.internal.stubbing.ConsecutiveStubbing#28,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#29,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#33,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#146,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#147,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#148,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#150,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#54,0.031233059574837945
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#57,0.031233059574837945
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#58,0.031233059574837945
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.033671751485073696
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,0.034188172937891385
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#79,0.03437619363855793
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.03437619363855793
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.03376118524547578
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#85,0.048999595755002526
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.012224244671977023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.012249898938750631
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.012249898938750631
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.012249898938750631
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#108,0.012262786789699318
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#109,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.012262786789699318
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#111,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#112,0.012262786789699318
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#113,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.012262786789699318
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#120,0.012262786789699318
org.mockito.internal.util.ObjectMethodsGuru#13,0.030132877638386544
org.mockito.internal.util.ObjectMethodsGuru#18,0.03254339753304264
org.mockito.internal.util.ObjectMethodsGuru#22,0.03254339753304264
org.mockito.internal.util.ObjectMethodsGuru#23,0.014893886718362483
org.mockito.internal.util.ObjectMethodsGuru#24,0.024000768036865964
org.mockito.internal.util.ObjectMethodsGuru#28,0.0
org.mockito.internal.util.ObjectMethodsGuru#29,0.0
org.mockito.internal.util.ObjectMethodsGuru#30,0.0
org.mockito.internal.util.ObjectMethodsGuru#34,0.0
org.mockito.internal.util.ObjectMethodsGuru#35,0.0
org.mockito.internal.util.ObjectMethodsGuru#39,0.03415713509859448
org.mockito.internal.util.ObjectMethodsGuru#40,0.0
org.mockito.internal.util.ObjectMethodsGuru#41,0.0
org.mockito.internal.util.ObjectMethodsGuru#42,0.0
org.mockito.internal.util.MockUtil#22,0.09734073483846384
org.mockito.internal.util.MockUtil#27,0.10717117110364391
org.mockito.internal.util.MockUtil#31,0.10747839917140743
org.mockito.internal.util.MockUtil#33,0.10747839917140743
org.mockito.internal.util.MockUtil#35,0.10747839917140743
org.mockito.internal.util.MockUtil#36,0.10747839917140743
org.mockito.internal.util.MockUtil#37,0.062136976600120006
org.mockito.internal.util.MockUtil#40,0.10747839917140743
org.mockito.internal.util.MockUtil#44,0.0
org.mockito.internal.util.MockUtil#45,0.0
org.mockito.internal.util.MockUtil#46,0.0
org.mockito.internal.util.MockUtil#48,0.0
org.mockito.internal.util.MockUtil#49,0.0
org.mockito.internal.util.MockUtil#52,0.0
org.mockito.internal.util.MockUtil#53,0.0
org.mockito.internal.util.MockUtil#56,0.0
org.mockito.internal.util.MockUtil#57,0.0
org.mockito.internal.util.MockUtil#58,0.0
org.mockito.internal.util.MockUtil#60,0.0
org.mockito.internal.util.MockUtil#66,0.06260489517869945
org.mockito.internal.util.MockUtil#70,0.07174300539794393
org.mockito.internal.util.MockUtil#74,0.060538594846334066
org.mockito.internal.util.MockUtil#78,0.0
org.mockito.internal.util.MockUtil#82,0.0
org.mockito.internal.util.MockUtil#84,0.0
org.mockito.internal.util.MockUtil#85,0.0
org.mockito.internal.util.MockUtil#87,0.0
org.mockito.internal.util.MockUtil#90,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#128,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#129,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#130,0.0
