Statement,Suspiciousness
org.mockito.internal.stubbing.InvocationContainerImpl#29,0.11142902624185162
org.mockito.internal.stubbing.InvocationContainerImpl#35,0.11142902624185162
org.mockito.internal.stubbing.InvocationContainerImpl#36,0.11142902624185162
org.mockito.internal.stubbing.InvocationContainerImpl#37,0.11142902624185162
org.mockito.internal.stubbing.InvocationContainerImpl#40,0.10067170776086197
org.mockito.internal.stubbing.InvocationContainerImpl#41,0.10067170776086197
org.mockito.internal.stubbing.InvocationContainerImpl#42,0.10067170776086197
org.mockito.internal.stubbing.InvocationContainerImpl#45,0.10423454980627081
org.mockito.internal.stubbing.InvocationContainerImpl#46,0.10423454980627081
org.mockito.internal.stubbing.InvocationContainerImpl#49,0.16248558255167675
org.mockito.internal.stubbing.InvocationContainerImpl#50,0.16248558255167675
org.mockito.internal.stubbing.InvocationContainerImpl#51,0.16678109624874776
org.mockito.internal.stubbing.InvocationContainerImpl#54,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#55,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#58,0.1438757450112964
org.mockito.internal.stubbing.InvocationContainerImpl#59,0.1438757450112964
org.mockito.internal.stubbing.InvocationContainerImpl#60,0.1438757450112964
org.mockito.internal.stubbing.InvocationContainerImpl#61,0.1438757450112964
org.mockito.internal.stubbing.InvocationContainerImpl#63,0.14864362196288647
org.mockito.internal.stubbing.InvocationContainerImpl#64,0.14864362196288647
org.mockito.internal.stubbing.InvocationContainerImpl#65,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#67,0.14864362196288647
org.mockito.internal.stubbing.InvocationContainerImpl#69,0.14864362196288647
org.mockito.internal.stubbing.InvocationContainerImpl#70,0.14864362196288647
org.mockito.internal.stubbing.InvocationContainerImpl#73,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#77,0.10113917425784187
org.mockito.internal.stubbing.InvocationContainerImpl#78,0.10113917425784187
org.mockito.internal.stubbing.InvocationContainerImpl#79,0.11246521862381834
org.mockito.internal.stubbing.InvocationContainerImpl#80,0.12403473458920845
org.mockito.internal.stubbing.InvocationContainerImpl#81,0.12403473458920845
org.mockito.internal.stubbing.InvocationContainerImpl#82,0.12403473458920845
org.mockito.internal.stubbing.InvocationContainerImpl#84,0.06704852344015112
org.mockito.internal.stubbing.InvocationContainerImpl#85,0.10357829218184571
org.mockito.internal.stubbing.InvocationContainerImpl#87,0.10357829218184571
org.mockito.internal.stubbing.InvocationContainerImpl#91,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#92,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#95,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#96,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#99,0.09949879346007116
org.mockito.internal.stubbing.InvocationContainerImpl#103,0.16678109624874776
org.mockito.internal.stubbing.InvocationContainerImpl#107,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#108,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#109,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#110,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#112,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#113,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#117,0
org.mockito.internal.stubbing.InvocationContainerImpl#121,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#125,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#129,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#133,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#137,0.11142902624185162
org.mockito.internal.invocation.InvocationMatcher#31,0.09661948493603892
org.mockito.internal.invocation.InvocationMatcher#32,0.09661948493603892
org.mockito.internal.invocation.InvocationMatcher#33,0.09661948493603892
org.mockito.internal.invocation.InvocationMatcher#34,0.07772120162278422
org.mockito.internal.invocation.InvocationMatcher#36,0.15052356180127632
org.mockito.internal.invocation.InvocationMatcher#38,0.09661948493603892
org.mockito.internal.invocation.InvocationMatcher#41,0.0
org.mockito.internal.invocation.InvocationMatcher#42,0.0
org.mockito.internal.invocation.InvocationMatcher#45,0.0
org.mockito.internal.invocation.InvocationMatcher#49,0.09956288286669088
org.mockito.internal.invocation.InvocationMatcher#53,0.1041873248522905
org.mockito.internal.invocation.InvocationMatcher#57,0.0
org.mockito.internal.invocation.InvocationMatcher#61,0.08167744426274243
org.mockito.internal.invocation.InvocationMatcher#62,0.08174982127673405
org.mockito.internal.invocation.InvocationMatcher#63,0.08571714180990858
org.mockito.internal.invocation.InvocationMatcher#68,0.0
org.mockito.internal.invocation.InvocationMatcher#69,0.0
org.mockito.internal.invocation.InvocationMatcher#70,0.0
org.mockito.internal.invocation.InvocationMatcher#79,0.0
org.mockito.internal.invocation.InvocationMatcher#80,0.0
org.mockito.internal.invocation.InvocationMatcher#82,0.0
org.mockito.internal.invocation.InvocationMatcher#83,0.0
org.mockito.internal.invocation.InvocationMatcher#84,0.0
org.mockito.internal.invocation.InvocationMatcher#85,0.0
org.mockito.internal.invocation.InvocationMatcher#87,0.0
org.mockito.internal.invocation.InvocationMatcher#88,0.0
org.mockito.internal.invocation.InvocationMatcher#91,0.0
org.mockito.internal.invocation.InvocationMatcher#93,0.0
org.mockito.internal.invocation.InvocationMatcher#99,0.08124718256444245
org.mockito.internal.invocation.InvocationMatcher#100,0.08124718256444245
org.mockito.internal.invocation.InvocationMatcher#102,0.08124718256444245
org.mockito.internal.invocation.InvocationMatcher#104,0.08465127266802934
org.mockito.internal.invocation.InvocationMatcher#105,0.08465127266802934
org.mockito.internal.invocation.InvocationMatcher#106,0.08465127266802934
org.mockito.internal.invocation.InvocationMatcher#107,0.08489371117687086
org.mockito.internal.invocation.InvocationMatcher#108,0.09830917698810675
org.mockito.internal.invocation.InvocationMatcher#109,0.062017367294604234
org.mockito.internal.invocation.InvocationMatcher#111,0.08530244589991119
org.mockito.internal.invocation.InvocationMatcher#114,0.06748819059987712
org.mockito.internal.invocation.InvocationMatcher#118,0.0
org.mockito.internal.invocation.InvocationMatcher#122,0.09012958545930583
org.mockito.internal.invocation.InvocationMatcher#123,0.10560099584363757
org.mockito.internal.invocation.InvocationMatcher#124,0.10560099584363757
org.mockito.internal.invocation.InvocationMatcher#126,0.1520661538563234
org.mockito.internal.invocation.InvocationMatcher#127,0.0
org.mockito.internal.invocation.InvocationMatcher#128,0.0
org.mockito.internal.invocation.InvocationMatcher#129,0.0
org.mockito.internal.invocation.InvocationMatcher#132,0.0
org.mockito.internal.invocation.InvocationMatcher#134,0.15695698526580623
org.mockito.internal.invocation.InvocationMatcher#138,0.09162272270988411
org.mockito.internal.invocation.InvocationMatcher#141,0.0
org.mockito.internal.invocation.InvocationMatcher#142,0.0
org.mockito.internal.invocation.InvocationMatcher#143,0.0
org.mockito.internal.invocation.InvocationMatcher#145,0.0
org.mockito.internal.invocation.InvocationMatcher#149,0.1520661538563234
org.mockito.internal.invocation.InvocationMatcher#150,0.15253477177414315
org.mockito.internal.invocation.InvocationMatcher#151,0.11138647983852824
org.mockito.internal.invocation.InvocationMatcher#152,0.0
org.mockito.internal.invocation.InvocationMatcher#156,0.0
org.mockito.internal.invocation.InvocationMatcher#158,0.0
org.mockito.internal.invocation.InvocationMatcher#159,0.0
org.mockito.internal.invocation.InvocationMatcher#160,0.0
org.mockito.internal.invocation.InvocationMatcher#162,0.0
org.mockito.internal.verification.VerificationDataImpl#21,0.0
org.mockito.internal.verification.VerificationDataImpl#22,0.0
org.mockito.internal.verification.VerificationDataImpl#23,0.0
org.mockito.internal.verification.VerificationDataImpl#24,0.0
org.mockito.internal.verification.VerificationDataImpl#25,0.0
org.mockito.internal.verification.VerificationDataImpl#28,0.0
org.mockito.internal.verification.VerificationDataImpl#32,0.0
org.mockito.internal.verification.VerificationDataImpl#36,0.0
org.mockito.internal.verification.VerificationDataImpl#37,0.0
org.mockito.internal.verification.VerificationDataImpl#39,0.0
org.mockito.internal.verification.VerificationDataImpl#40,0.0
org.mockito.internal.verification.VerificationDataImpl#41,0.0
org.mockito.internal.verification.VerificationDataImpl#43,0.0
org.mockito.internal.invocation.MatchersBinder#18,0.11142902624185162
org.mockito.internal.invocation.MatchersBinder#23,0.09956288286669088
org.mockito.internal.invocation.MatchersBinder#24,0.09956288286669088
org.mockito.internal.invocation.MatchersBinder#26,0.09962709627734358
org.mockito.internal.invocation.MatchersBinder#27,0.09962709627734358
org.mockito.internal.invocation.MatchersBinder#31,0.09956288286669088
org.mockito.internal.invocation.MatchersBinder#32,0.17694744458332534
org.mockito.internal.invocation.MatchersBinder#33,0.17694744458332534
org.mockito.internal.invocation.MatchersBinder#34,0.17694744458332534
org.mockito.internal.invocation.MatchersBinder#35,0.0
org.mockito.internal.invocation.MatchersBinder#38,0.09962709627734358
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#36,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#37,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#38,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#41,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#42,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#47,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#48,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#49,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#53,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#57,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#61,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#65,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#66,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#68,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#72,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#76,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#77,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#78,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#81,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#84,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#85,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#86,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#88,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#89,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#92,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#96,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#98,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#99,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#102,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#103,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#105,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#106,0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#108,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#34,0.07513807567653445
org.mockito.internal.stubbing.answers.CallsRealMethods#38,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#39,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#41,0.0
org.mockito.internal.stubbing.answers.Returns#17,0.13302600912742518
org.mockito.internal.stubbing.answers.Returns#18,0.13302600912742518
org.mockito.internal.stubbing.answers.Returns#19,0.13302600912742518
org.mockito.internal.stubbing.answers.Returns#22,0.1455178812370611
org.mockito.internal.stubbing.answers.Returns#26,0.0
org.mockito.internal.stubbing.answers.Returns#30,0.13762579023147528
org.mockito.internal.stubbing.answers.Returns#34,0.13526727891045448
org.mockito.internal.stubbing.answers.Returns#39,0
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.stubbing.answers.DoesNothing#17,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.13997719076062562
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.13997719076062562
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.13997719076062562
org.mockito.internal.stubbing.answers.AnswersValidator#17,0.13997719076062562
org.mockito.internal.stubbing.answers.AnswersValidator#18,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#21,0.14316407166955
org.mockito.internal.stubbing.answers.AnswersValidator#22,0.13429295209341927
org.mockito.internal.stubbing.answers.AnswersValidator#25,0.14533152317968118
org.mockito.internal.stubbing.answers.AnswersValidator#26,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#29,0.14582669164388057
org.mockito.internal.stubbing.answers.AnswersValidator#30,0.1432229748078866
org.mockito.internal.stubbing.answers.AnswersValidator#33,0.14632695620632938
org.mockito.internal.stubbing.answers.AnswersValidator#34,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#35,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#37,0.147087101353638
org.mockito.internal.stubbing.answers.AnswersValidator#40,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#42,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#43,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#44,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#45,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#46,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#49,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#52,0.1432229748078866
org.mockito.internal.stubbing.answers.AnswersValidator#53,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#55,0.15384615384615385
org.mockito.internal.stubbing.answers.AnswersValidator#58,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#59,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#61,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#64,0.13429295209341927
org.mockito.internal.stubbing.answers.AnswersValidator#65,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#68,0.13526727891045448
org.mockito.internal.stubbing.answers.AnswersValidator#69,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#72,0.13592873654160803
org.mockito.internal.stubbing.answers.AnswersValidator#73,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#75,0.13728129459672883
org.mockito.internal.stubbing.answers.AnswersValidator#78,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#79,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#80,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#83,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#84,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#87,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#88,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#90,0.0
org.mockito.internal.stubbing.answers.ThrowsException#20,0.0
org.mockito.internal.stubbing.answers.ThrowsException#18,0.0
org.mockito.internal.stubbing.answers.ThrowsException#21,0.0
org.mockito.internal.stubbing.answers.ThrowsException#22,0.0
org.mockito.internal.stubbing.answers.ThrowsException#25,0.0
org.mockito.internal.stubbing.answers.ThrowsException#26,0.0
org.mockito.internal.stubbing.answers.ThrowsException#28,0.0
org.mockito.internal.stubbing.answers.ThrowsException#29,0.0
org.mockito.internal.stubbing.answers.ThrowsException#30,0.0
org.mockito.internal.stubbing.answers.ThrowsException#34,0.0
org.mockito.internal.stubbing.answers.MethodInfo#21,0.1397576185615119
org.mockito.internal.stubbing.answers.MethodInfo#22,0.1397576185615119
org.mockito.internal.stubbing.answers.MethodInfo#23,0.1397576185615119
org.mockito.internal.stubbing.answers.MethodInfo#26,0.0
org.mockito.internal.stubbing.answers.MethodInfo#27,0.0
org.mockito.internal.stubbing.answers.MethodInfo#28,0.0
org.mockito.internal.stubbing.answers.MethodInfo#29,0.0
org.mockito.internal.stubbing.answers.MethodInfo#30,0.0
org.mockito.internal.stubbing.answers.MethodInfo#34,0.0
org.mockito.internal.stubbing.answers.MethodInfo#38,0.13693937303317935
org.mockito.internal.stubbing.answers.MethodInfo#39,0.0
org.mockito.internal.stubbing.answers.MethodInfo#41,0.15300774894579097
org.mockito.internal.stubbing.answers.MethodInfo#46,0.130892578601184
org.mockito.internal.stubbing.answers.MethodInfo#50,0.0
org.mockito.internal.stubbing.answers.MethodInfo#54,0.0
org.mockito.internal.stubbing.answers.MethodInfo#58,0.0
org.mockito.internal.stubbing.answers.MethodInfo#62,0
org.mockito.internal.stubbing.answers.MethodInfo#66,0
org.mockito.internal.stubbing.answers.MethodInfo#70,0.1432229748078866
org.mockito.internal.stubbing.OngoingStubbingImpl#19,0.10140923928935458
org.mockito.internal.stubbing.OngoingStubbingImpl#20,0.10140923928935458
org.mockito.internal.stubbing.OngoingStubbingImpl#21,0.10140923928935458
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.1675306779862365
org.mockito.internal.stubbing.OngoingStubbingImpl#25,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#28,0.1675306779862365
org.mockito.internal.stubbing.OngoingStubbingImpl#29,0.17143634649587836
org.mockito.internal.stubbing.OngoingStubbingImpl#33,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#37,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#38,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#43,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#47,0
org.mockito.internal.stubbing.BaseStubbing#14,0.10140923928935458
org.mockito.internal.stubbing.BaseStubbing#18,0.147180996735913
org.mockito.internal.stubbing.BaseStubbing#22,0.0
org.mockito.internal.stubbing.BaseStubbing#23,0.0
org.mockito.internal.stubbing.BaseStubbing#25,0.0
org.mockito.internal.stubbing.BaseStubbing#27,0.0
org.mockito.internal.stubbing.BaseStubbing#28,0.0
org.mockito.internal.stubbing.BaseStubbing#30,0.0
org.mockito.internal.stubbing.BaseStubbing#34,0.0
org.mockito.internal.stubbing.BaseStubbing#38,0.0
org.mockito.internal.stubbing.BaseStubbing#39,0.0
org.mockito.internal.stubbing.BaseStubbing#41,0.0
org.mockito.internal.stubbing.BaseStubbing#42,0.0
org.mockito.internal.stubbing.BaseStubbing#43,0.0
org.mockito.internal.stubbing.BaseStubbing#44,0.0
org.mockito.internal.stubbing.BaseStubbing#46,0.0
org.mockito.internal.stubbing.BaseStubbing#49,0.0
org.mockito.internal.stubbing.BaseStubbing#53,0.0
org.mockito.internal.stubbing.BaseStubbing#57,0.0
org.mockito.internal.stubbing.BaseStubbing#58,0
org.mockito.internal.stubbing.BaseStubbing#60,0.0
org.mockito.internal.stubbing.BaseStubbing#61,0.0
org.mockito.internal.stubbing.BaseStubbing#62,0.0
org.mockito.internal.stubbing.BaseStubbing#63,0.0
org.mockito.internal.stubbing.BaseStubbing#65,0
org.mockito.internal.stubbing.BaseStubbing#68,0.0
org.mockito.internal.stubbing.BaseStubbing#72,0.19611613513818404
org.mockito.internal.stubbing.BaseStubbing#76,0.0
org.mockito.internal.stubbing.BaseStubbing#80,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#24,0.14864362196288647
org.mockito.internal.stubbing.StubbedInvocationMatcher#20,0.14864362196288647
org.mockito.internal.stubbing.StubbedInvocationMatcher#25,0.14864362196288647
org.mockito.internal.stubbing.StubbedInvocationMatcher#26,0.14864362196288647
org.mockito.internal.stubbing.StubbedInvocationMatcher#31,0.12454411962617888
org.mockito.internal.stubbing.StubbedInvocationMatcher#32,0.12454411962617888
org.mockito.internal.stubbing.StubbedInvocationMatcher#33,0.12454411962617888
org.mockito.internal.stubbing.StubbedInvocationMatcher#34,0.12454411962617888
org.mockito.internal.stubbing.StubbedInvocationMatcher#38,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#39,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#42,0.12403473458920845
org.mockito.internal.stubbing.StubbedInvocationMatcher#43,0.12403473458920845
org.mockito.internal.stubbing.StubbedInvocationMatcher#46,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#51,0
org.mockito.internal.verification.SingleRegisteredInvocation#14,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#19,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#20,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#23,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#24,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#27,0
org.mockito.internal.verification.SingleRegisteredInvocation#31,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#18,0.1114822778703355
org.mockito.internal.verification.DefaultRegisteredInvocations#21,0.1114822778703355
org.mockito.internal.verification.DefaultRegisteredInvocations#24,0.10087125544480041
org.mockito.internal.verification.DefaultRegisteredInvocations#25,0.10087125544480041
org.mockito.internal.verification.DefaultRegisteredInvocations#26,0.10087125544480041
org.mockito.internal.verification.DefaultRegisteredInvocations#27,0.10087125544480041
org.mockito.internal.verification.DefaultRegisteredInvocations#31,0.16423467043540768
org.mockito.internal.verification.DefaultRegisteredInvocations#32,0.16423467043540768
org.mockito.internal.verification.DefaultRegisteredInvocations#33,0.16423467043540768
org.mockito.internal.verification.DefaultRegisteredInvocations#35,0.16423467043540768
org.mockito.internal.verification.DefaultRegisteredInvocations#36,0.16423467043540768
org.mockito.internal.verification.DefaultRegisteredInvocations#40,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#41,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#42,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#44,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#48,0.16790927887130744
org.mockito.internal.verification.DefaultRegisteredInvocations#49,0.16790927887130744
org.mockito.internal.verification.DefaultRegisteredInvocations#50,0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.1694497632385757
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.1694497632385757
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.1694497632385757
org.mockito.internal.stubbing.ConsecutiveStubbing#19,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#20,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#24,0
org.mockito.internal.stubbing.ConsecutiveStubbing#28,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#29,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#33,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#146,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#147,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#148,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#150,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#54,0.10755175492958086
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#57,0.10755175492958086
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#58,0.10755175492958086
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.10870207379990003
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,0.1097180031127722
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#79,0.11014979542723616
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.11014979542723616
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.1086186813259453
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#85,0.05106429211881652
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.09213068794097574
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.09228994594738071
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.09228994594738071
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.09228994594738071
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#108,0.09236988528324064
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#109,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.09236988528324064
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#111,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#112,0.09236988528324064
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#113,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.09236988528324064
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#120,0.09236988528324064
org.mockito.internal.util.ObjectMethodsGuru#13,0.1110057425609891
org.mockito.internal.util.ObjectMethodsGuru#18,0.10604746049596295
org.mockito.internal.util.ObjectMethodsGuru#22,0.10604746049596295
org.mockito.internal.util.ObjectMethodsGuru#23,0.10887114836937548
org.mockito.internal.util.ObjectMethodsGuru#24,0.0
org.mockito.internal.util.ObjectMethodsGuru#28,0.0983659429501009
org.mockito.internal.util.ObjectMethodsGuru#29,0.0797931317028218
