Statement,Suspiciousness
org.mockito.internal.stubbing.StubbedInvocationMatcher#40,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#41,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#44,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#49,0
org.mockito.internal.invocation.InvocationMatcher#27,0.047498033325273095
org.mockito.internal.invocation.InvocationMatcher#28,0.047498033325273095
org.mockito.internal.invocation.InvocationMatcher#29,0.047498033325273095
org.mockito.internal.invocation.InvocationMatcher#30,0.023911404992940522
org.mockito.internal.invocation.InvocationMatcher#32,0.040225899335456484
org.mockito.internal.invocation.InvocationMatcher#34,0.047498033325273095
org.mockito.internal.invocation.InvocationMatcher#37,0.0
org.mockito.internal.invocation.InvocationMatcher#38,0.0
org.mockito.internal.invocation.InvocationMatcher#41,0.034020690871988585
org.mockito.internal.invocation.InvocationMatcher#45,0.04959863506434428
org.mockito.internal.invocation.InvocationMatcher#49,0.055236817666610746
org.mockito.internal.invocation.InvocationMatcher#53,0.05006261743217589
org.mockito.internal.invocation.InvocationMatcher#57,0.028071730702217298
org.mockito.internal.invocation.InvocationMatcher#64,0.0
org.mockito.internal.invocation.InvocationMatcher#65,0.0
org.mockito.internal.invocation.InvocationMatcher#66,0.0
org.mockito.internal.invocation.InvocationMatcher#75,0.0
org.mockito.internal.invocation.InvocationMatcher#76,0.0
org.mockito.internal.invocation.InvocationMatcher#78,0.0
org.mockito.internal.invocation.InvocationMatcher#79,0.0
org.mockito.internal.invocation.InvocationMatcher#80,0.0
org.mockito.internal.invocation.InvocationMatcher#81,0.0
org.mockito.internal.invocation.InvocationMatcher#83,0.0
org.mockito.internal.invocation.InvocationMatcher#84,0.0
org.mockito.internal.invocation.InvocationMatcher#87,0.0
org.mockito.internal.invocation.InvocationMatcher#89,0.0
org.mockito.internal.invocation.InvocationMatcher#93,0.027842302319485226
org.mockito.internal.invocation.InvocationMatcher#97,0.0
org.mockito.internal.invocation.InvocationMatcher#101,0.0
org.mockito.internal.invocation.InvocationMatcher#105,0.0
org.mockito.internal.invocation.InvocationMatcher#106,0.0
org.mockito.internal.invocation.InvocationMatcher#107,0.0
org.mockito.internal.invocation.InvocationMatcher#108,0.0
org.mockito.internal.invocation.InvocationMatcher#110,0.0
org.mockito.internal.invocation.InvocationMatcher#111,0.0
org.mockito.internal.invocation.InvocationMatcher#112,0.0
org.mockito.internal.invocation.InvocationMatcher#115,0.0
org.mockito.internal.invocation.InvocationMatcher#117,0.0
org.mockito.internal.invocation.InvocationMatcher#118,0.0
org.mockito.internal.invocation.InvocationMatcher#119,0.0
org.mockito.internal.invocation.InvocationMatcher#121,0.0
org.mockito.internal.verification.RegisteredInvocations#15,0.06532553344640132
org.mockito.internal.verification.RegisteredInvocations#18,0.06532553344640132
org.mockito.internal.verification.RegisteredInvocations#33,0.06532553344640132
org.mockito.internal.verification.RegisteredInvocations#21,0.050204371233880496
org.mockito.internal.verification.RegisteredInvocations#22,0.050204371233880496
org.mockito.internal.verification.RegisteredInvocations#25,0.09157370929912602
org.mockito.internal.verification.RegisteredInvocations#26,0.09157370929912602
org.mockito.internal.verification.RegisteredInvocations#27,0.09157370929912602
org.mockito.internal.verification.RegisteredInvocations#30,0.0323254091917618
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.0949157995752499
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.0949157995752499
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.0949157995752499
org.mockito.internal.stubbing.ConsecutiveStubbing#19,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#20,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#24,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#25,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#51,0.05281477330198463
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#59,0.053093187320189895
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#69,0.05360562674188974
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#70,0.05360562674188974
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#74,0.05360562674188974
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#75,0.07647191129018725
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.033903175181040524
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#77,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#81,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#82,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#85,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#86,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.03396178054056622
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.03419927840283847
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.03419927840283847
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.03419927840283847
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.03425943549137658
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.03425943549137658
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.03425943549137658
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.03425943549137658
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.03425943549137658
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.07647191129018725
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.08084520834544433
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,0.0409272754535029
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#117,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#119,0.0409272754535029
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#38,0.049326362366699
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,0.049326362366699
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#44,0.04845015831115092
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,0.04845015831115092
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#53,0.1259881576697424
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#54,0.1259881576697424
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#55,0.17407765595569785
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#58,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#46,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#44,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#47,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#48,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#51,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#52,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#55,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#56,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#38,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,0.049326362366699
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#21,0.049326362366699
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#24,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#25,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#26,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#32,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#34,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#35,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#42,0.0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,0.049326362366699
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.05407380704358752
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.04845015831115092
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,0.04845015831115092
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,0.04845015831115092
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#22,0.18257418583505536
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#23,0.18257418583505536
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#24,0.20412414523193154
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#32,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#35,0.0
org.mockito.internal.verification.VerificationModeFactory#9,0
org.mockito.internal.verification.VerificationModeFactory#12,0.0
org.mockito.internal.verification.VerificationModeFactory#16,0.0
org.mockito.internal.verification.VerificationModeFactory#20,0.0
org.mockito.internal.verification.VerificationModeFactory#24,0.034380708208626445
org.mockito.internal.verification.VerificationModeFactory#28,0.0
org.mockito.internal.verification.VerificationModeFactory#32,0.0
org.mockito.internal.verification.Times#25,0.034380708208626445
org.mockito.internal.verification.Times#26,0.034380708208626445
org.mockito.internal.verification.Times#27,0
org.mockito.internal.verification.Times#29,0.034380708208626445
org.mockito.internal.verification.Times#30,0.034380708208626445
org.mockito.internal.verification.Times#33,0.04564354645876384
org.mockito.internal.verification.Times#34,0.04745789978762495
org.mockito.internal.verification.Times#35,0.04745789978762495
org.mockito.internal.verification.Times#37,0.0
org.mockito.internal.verification.Times#38,0.0
org.mockito.internal.verification.Times#39,0.0
org.mockito.internal.verification.Times#42,0.0
org.mockito.internal.verification.Times#43,0.0
org.mockito.internal.verification.Times#45,0.0
org.mockito.internal.verification.Times#46,0.0
org.mockito.internal.verification.Times#47,0.0
org.mockito.internal.verification.Times#49,0.0
org.mockito.internal.verification.Times#50,0.0
org.mockito.internal.verification.Times#51,0.0
org.mockito.internal.verification.Times#55,0
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#33,0.0323254091917618
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#35,0.0
org.mockito.internal.verification.MockAwareVerificationMode#11,0
org.mockito.internal.verification.MockAwareVerificationMode#12,0
org.mockito.internal.verification.MockAwareVerificationMode#13,0
org.mockito.internal.verification.MockAwareVerificationMode#14,0
org.mockito.internal.verification.MockAwareVerificationMode#18,0
org.mockito.internal.verification.MockAwareVerificationMode#19,0
org.mockito.internal.verification.MockAwareVerificationMode#22,0
org.mockito.internal.progress.MockingProgressImpl#18,0.04667600280093366
org.mockito.internal.progress.MockingProgressImpl#20,0.04667600280093366
org.mockito.internal.progress.MockingProgressImpl#21,0.04667600280093366
org.mockito.internal.progress.MockingProgressImpl#25,0.04667600280093366
org.mockito.internal.progress.MockingProgressImpl#29,0.050539869571926896
org.mockito.internal.progress.MockingProgressImpl#30,0.050539869571926896
org.mockito.internal.progress.MockingProgressImpl#33,0.0858282150845749
org.mockito.internal.progress.MockingProgressImpl#34,0.0858282150845749
org.mockito.internal.progress.MockingProgressImpl#35,0.0858282150845749
org.mockito.internal.progress.MockingProgressImpl#39,0.033167906340332974
org.mockito.internal.progress.MockingProgressImpl#40,0.033557802760701215
org.mockito.internal.progress.MockingProgressImpl#41,0.033557802760701215
org.mockito.internal.progress.MockingProgressImpl#42,0.033557802760701215
org.mockito.internal.progress.MockingProgressImpl#48,0.03117398431942748
org.mockito.internal.progress.MockingProgressImpl#49,0.03117398431942748
org.mockito.internal.progress.MockingProgressImpl#52,0.04959863506434428
org.mockito.internal.progress.MockingProgressImpl#53,0.05039526306789696
org.mockito.internal.progress.MockingProgressImpl#56,0.03425943549137658
org.mockito.internal.progress.MockingProgressImpl#57,0.03425943549137658
org.mockito.internal.progress.MockingProgressImpl#58,0.03425943549137658
org.mockito.internal.progress.MockingProgressImpl#62,0.08006407690254357
org.mockito.internal.progress.MockingProgressImpl#63,0.08045179867091297
org.mockito.internal.progress.MockingProgressImpl#64,0.08045179867091297
org.mockito.internal.progress.MockingProgressImpl#69,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#71,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#72,0.0
org.mockito.internal.progress.MockingProgressImpl#73,0.0
org.mockito.internal.progress.MockingProgressImpl#74,0.0
org.mockito.internal.progress.MockingProgressImpl#77,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#78,0.0
org.mockito.internal.progress.MockingProgressImpl#79,0.0
org.mockito.internal.progress.MockingProgressImpl#80,0.0
org.mockito.internal.progress.MockingProgressImpl#83,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#84,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#87,0.08164965809277261
org.mockito.internal.progress.MockingProgressImpl#88,0.08164965809277261
org.mockito.internal.progress.MockingProgressImpl#91,0
org.mockito.internal.progress.MockingProgressImpl#97,0.0
org.mockito.internal.progress.MockingProgressImpl#98,0.0
org.mockito.internal.progress.MockingProgressImpl#99,0.0
org.mockito.internal.progress.MockingProgressImpl#100,0.0
org.mockito.internal.progress.MockingProgressImpl#103,0.06401843996644799
org.mockito.internal.progress.MockingProgressImpl#107,0.06532553344640132
org.mockito.internal.progress.MockingProgressImpl#108,0.0
org.mockito.internal.progress.MockingProgressImpl#110,0.06532553344640132
org.mockito.internal.progress.MockingProgressImpl#111,0.06532553344640132
org.mockito.internal.progress.MockingProgressImpl#114,0.0
org.mockito.internal.progress.MockingProgressImpl#115,0.0
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.internal.progress.SequenceNumber#12,0.049416621110740085
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,0.04667600280093366
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,0.04667600280093366
org.mockito.internal.progress.ArgumentMatcherStorageImpl#30,0.044946657497549475
org.mockito.internal.progress.ArgumentMatcherStorageImpl#31,0.044946657497549475
org.mockito.internal.progress.ArgumentMatcherStorageImpl#38,0.049416621110740085
org.mockito.internal.progress.ArgumentMatcherStorageImpl#39,0.024914503091731197
org.mockito.internal.progress.ArgumentMatcherStorageImpl#42,0.04578685464956301
org.mockito.internal.progress.ArgumentMatcherStorageImpl#43,0.04578685464956301
org.mockito.internal.progress.ArgumentMatcherStorageImpl#44,0.04578685464956301
org.mockito.internal.progress.ArgumentMatcherStorageImpl#51,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#52,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#53,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#54,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#61,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#62,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#63,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#64,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#68,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#69,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#71,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#72,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#73,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#74,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#76,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#80,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#81,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#82,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#84,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#90,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#91,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#92,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#93,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,0.06401843996644799
org.mockito.internal.progress.ArgumentMatcherStorageImpl#101,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#102,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#103,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,0.06401843996644799
org.mockito.internal.progress.ArgumentMatcherStorageImpl#111,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#112,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.06401843996644799
org.mockito.internal.progress.ThreadSafeMockingProgress#21,0.06401843996644799
org.mockito.internal.progress.ThreadSafeMockingProgress#22,0.04778184825674966
org.mockito.internal.progress.ThreadSafeMockingProgress#24,0.06401843996644799
org.mockito.internal.progress.ThreadSafeMockingProgress#28,0.050539869571926896
org.mockito.internal.progress.ThreadSafeMockingProgress#29,0.050539869571926896
org.mockito.internal.progress.ThreadSafeMockingProgress#32,0.0858282150845749
org.mockito.internal.progress.ThreadSafeMockingProgress#36,0.033277916281986085
org.mockito.internal.progress.ThreadSafeMockingProgress#37,0.033671751485073696
org.mockito.internal.progress.ThreadSafeMockingProgress#40,0.04964445367463632
org.mockito.internal.progress.ThreadSafeMockingProgress#44,0.08045179867091297
org.mockito.internal.progress.ThreadSafeMockingProgress#45,0.08084520834544433
org.mockito.internal.progress.ThreadSafeMockingProgress#48,0.06401843996644799
org.mockito.internal.progress.ThreadSafeMockingProgress#49,0.06401843996644799
org.mockito.internal.progress.ThreadSafeMockingProgress#52,0.08290266722896783
org.mockito.internal.progress.ThreadSafeMockingProgress#53,0.08290266722896783
org.mockito.internal.progress.ThreadSafeMockingProgress#56,0
org.mockito.internal.progress.ThreadSafeMockingProgress#60,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#61,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#64,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#65,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#68,0.049281418063638185
org.mockito.internal.progress.ThreadSafeMockingProgress#72,0.06537204504606134
org.mockito.internal.progress.ThreadSafeMockingProgress#73,0.06537204504606134
org.mockito.internal.progress.ThreadSafeMockingProgress#76,0
org.mockito.internal.progress.ThreadSafeMockingProgress#77,0
org.mockito.internal.configuration.GlobalConfiguration#26,0.06401843996644799
org.mockito.internal.configuration.GlobalConfiguration#28,0.06401843996644799
org.mockito.internal.configuration.GlobalConfiguration#29,0.04778184825674966
org.mockito.internal.configuration.GlobalConfiguration#31,0.06401843996644799
org.mockito.internal.configuration.GlobalConfiguration#23,0.0643267520902677
org.mockito.internal.configuration.GlobalConfiguration#34,0.04778184825674966
org.mockito.internal.configuration.GlobalConfiguration#35,0.04778184825674966
org.mockito.internal.configuration.GlobalConfiguration#36,0.04778184825674966
org.mockito.internal.configuration.GlobalConfiguration#37,0.04778184825674966
org.mockito.internal.configuration.GlobalConfiguration#39,0
org.mockito.internal.configuration.GlobalConfiguration#44,0.06401843996644799
org.mockito.internal.configuration.GlobalConfiguration#45,0.06401843996644799
org.mockito.internal.configuration.GlobalConfiguration#48,0
org.mockito.internal.configuration.GlobalConfiguration#52,0.06406221326384731
org.mockito.internal.configuration.GlobalConfiguration#56,0.03263376665824188
org.mockito.internal.configuration.GlobalConfiguration#60,0.05407380704358752
org.mockito.internal.configuration.ClassPathLoader#10,0.04778184825674966
org.mockito.internal.configuration.ClassPathLoader#18,0.04778184825674966
org.mockito.internal.configuration.ClassPathLoader#20,0.04778184825674966
org.mockito.internal.configuration.ClassPathLoader#24,0.04778184825674966
org.mockito.internal.configuration.ClassPathLoader#21,0
org.mockito.internal.configuration.ClassPathLoader#23,0
org.mockito.internal.configuration.ClassPathLoader#27,0.04778184825674966
org.mockito.internal.configuration.ClassPathLoader#28,0
org.mockito.internal.configuration.ClassPathLoader#29,0
org.mockito.internal.configuration.ClassPathLoader#31,0
org.mockito.internal.configuration.ClassPathLoader#32,0
org.mockito.internal.configuration.InjectingAnnotationEngine#26,0.06406221326384731
org.mockito.internal.configuration.InjectingAnnotationEngine#28,0.06406221326384731
org.mockito.internal.configuration.InjectingAnnotationEngine#29,0.06406221326384731
org.mockito.internal.configuration.InjectingAnnotationEngine#35,0.03140371465106639
org.mockito.internal.configuration.InjectingAnnotationEngine#41,0.0668153104781061
org.mockito.internal.configuration.InjectingAnnotationEngine#43,0.0668153104781061
org.mockito.internal.configuration.InjectingAnnotationEngine#46,0.06696495301824251
org.mockito.internal.configuration.InjectingAnnotationEngine#47,0.06696495301824251
org.mockito.internal.configuration.InjectingAnnotationEngine#48,0.06696495301824251
org.mockito.internal.configuration.InjectingAnnotationEngine#49,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#50,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#53,0.06706527510148438
org.mockito.internal.configuration.InjectingAnnotationEngine#56,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#57,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#58,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#61,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#73,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#74,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#75,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#77,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#78,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#79,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#80,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#83,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#84,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#87,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#88,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#89,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#90,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#91,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#92,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#94,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#98,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#102,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#103,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#105,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#107,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#108,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#109,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#111,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#115,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#116,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#112,0
org.mockito.internal.configuration.InjectingAnnotationEngine#113,0
org.mockito.internal.configuration.InjectingAnnotationEngine#117,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#118,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#122,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#26,0.06406221326384731
org.mockito.internal.configuration.DefaultAnnotationEngine#33,0.03126526997403612
org.mockito.internal.configuration.DefaultAnnotationEngine#34,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#36,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#37,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#39,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#40,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#43,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#47,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#48,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#49,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#51,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#52,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#54,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#58,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#59,0.031830350703961514
org.mockito.internal.configuration.DefaultAnnotationEngine#64,0.0
