Statement,Suspiciousness
org.mockito.internal.invocation.InvocationMatcher#122,0.026279416561381837
org.mockito.internal.invocation.InvocationMatcher#123,0.026279416561381837
org.mockito.internal.invocation.InvocationMatcher#124,0.0
org.mockito.internal.invocation.InvocationMatcher#125,0.0
org.mockito.internal.invocation.InvocationMatcher#127,0.0
org.mockito.internal.invocation.InvocationMatcher#128,0.0
org.mockito.internal.invocation.InvocationMatcher#129,0.026279416561381837
org.mockito.internal.invocation.InvocationMatcher#132,0.0
org.mockito.internal.invocation.InvocationMatcher#134,0.0
org.mockito.internal.invocation.InvocationMatcher#135,0.0
org.mockito.internal.invocation.InvocationMatcher#136,0.0
org.mockito.internal.invocation.InvocationMatcher#138,0.0
org.mockito.internal.verification.RegisteredInvocations#15,0.07412493166611012
org.mockito.internal.verification.RegisteredInvocations#18,0.07412493166611012
org.mockito.internal.verification.RegisteredInvocations#36,0.07412493166611012
org.mockito.internal.verification.RegisteredInvocations#21,0.06407682432875707
org.mockito.internal.verification.RegisteredInvocations#22,0.06407682432875707
org.mockito.internal.verification.RegisteredInvocations#26,0.03940552031195503
org.mockito.internal.verification.RegisteredInvocations#27,0.03940552031195503
org.mockito.internal.verification.RegisteredInvocations#28,0.03940552031195503
org.mockito.internal.verification.RegisteredInvocations#29,0.03940552031195503
org.mockito.internal.verification.RegisteredInvocations#30,0.03940552031195503
org.mockito.internal.verification.RegisteredInvocations#33,0.05521576303742327
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#51,0.06661733875264914
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#59,0.06748819059987712
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#69,0.06804138174397717
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#70,0.06804138174397717
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#74,0.0679018095318889
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#75,0.09544271444636666
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#76,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#77,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#81,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#82,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#85,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#86,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.09544271444636666
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.06804138174397717
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,0.06804138174397717
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#117,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#119,0.06804138174397717
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#38,0.0413802944301184
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,0.0413802944301184
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#44,0.040422604172722164
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,0.040422604172722164
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#53,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#54,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#55,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#58,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#46,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#44,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#47,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#48,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#51,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#52,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#55,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor#56,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$1#38,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,0.04181210050035454
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#21,0.04181210050035454
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#24,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#25,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#26,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#32,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#34,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#35,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#36,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#42,0.0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,0.04181210050035454
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.06897007348075543
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.04109974682633932
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,0.04109974682633932
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,0.04109974682633932
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#22,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#23,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#24,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#27,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#31,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#32,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#35,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,0.026726124191242435
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#15,0.026726124191242435
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#16,0.026726124191242435
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#19,0.02703690352179376
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#20,0.027565892320998563
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#22,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#23,0.0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#24,0.0
org.mockito.internal.verification.VerificationModeFactory#9,0
org.mockito.internal.verification.VerificationModeFactory#12,0.07624928516630233
org.mockito.internal.verification.VerificationModeFactory#16,0.07142857142857142
org.mockito.internal.verification.VerificationModeFactory#20,0.0
org.mockito.internal.verification.VerificationModeFactory#24,0.058722021951470346
org.mockito.internal.verification.VerificationModeFactory#28,0.0
org.mockito.internal.verification.VerificationModeFactory#32,0.0
org.mockito.internal.verification.Times#25,0.058722021951470346
org.mockito.internal.verification.Times#26,0.058722021951470346
org.mockito.internal.verification.Times#27,0.0
org.mockito.internal.verification.Times#29,0.058823529411764705
org.mockito.internal.verification.Times#30,0.058823529411764705
org.mockito.internal.verification.Times#33,0.07738232325341368
org.mockito.internal.verification.Times#34,0.040422604172722164
org.mockito.internal.verification.Times#35,0.040422604172722164
org.mockito.internal.verification.Times#37,0.045267873021259265
org.mockito.internal.verification.Times#38,0.045267873021259265
org.mockito.internal.verification.Times#39,0.046225016352102424
org.mockito.internal.verification.Times#42,0.0
org.mockito.internal.verification.Times#43,0.0
org.mockito.internal.verification.Times#45,0.0
org.mockito.internal.verification.Times#46,0.0
org.mockito.internal.verification.Times#47,0.0
org.mockito.internal.verification.Times#49,0.0
org.mockito.internal.verification.Times#50,0.0
org.mockito.internal.verification.Times#51,0.0
org.mockito.internal.verification.Times#55,0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#15,0.07537783614444091
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#21,0.07537783614444091
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#22,0.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#25,0.08111071056538127
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#26,0.08111071056538127
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#27,0.08111071056538127
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#28,0.08333333333333333
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#32,0.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#34,0.08333333333333333
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#35,0.08333333333333333
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#36,0.08111071056538127
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#41,0.08451542547285165
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#42,0.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#43,0.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#48,0.08574929257125441
org.mockito.internal.verification.VerificationDataImpl#21,0.05707301455353496
org.mockito.internal.verification.VerificationDataImpl#22,0.05707301455353496
org.mockito.internal.verification.VerificationDataImpl#23,0.05707301455353496
org.mockito.internal.verification.VerificationDataImpl#24,0.05707301455353496
org.mockito.internal.verification.VerificationDataImpl#25,0.057259833431386825
org.mockito.internal.verification.VerificationDataImpl#28,0.06468462273531508
org.mockito.internal.verification.VerificationDataImpl#32,0.059028133610095526
org.mockito.internal.verification.VerificationDataImpl#36,0.05707301455353496
org.mockito.internal.verification.VerificationDataImpl#37,0.0
org.mockito.internal.verification.VerificationDataImpl#39,0.058823529411764705
org.mockito.internal.verification.VerificationDataImpl#40,0.058823529411764705
org.mockito.internal.verification.VerificationDataImpl#41,0.0
org.mockito.internal.verification.VerificationDataImpl#43,0.059028133610095526
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#36,0.05521576303742327
org.mockito.internal.verification.RegisteredInvocations$RemoveToString#38,0.0574484989621426
org.mockito.internal.verification.MockAwareVerificationMode#15,0.05707301455353496
org.mockito.internal.verification.MockAwareVerificationMode#16,0.05707301455353496
org.mockito.internal.verification.MockAwareVerificationMode#17,0.05707301455353496
org.mockito.internal.verification.MockAwareVerificationMode#18,0.05707301455353496
org.mockito.internal.verification.MockAwareVerificationMode#21,0.059028133610095526
org.mockito.internal.verification.MockAwareVerificationMode#22,0.034020690871988585
org.mockito.internal.verification.MockAwareVerificationMode#25,0.05892556509887897
org.mockito.internal.verification.checkers.MissingInvocationChecker#22,0.07808688094430304
org.mockito.internal.verification.checkers.MissingInvocationChecker#23,0.07808688094430304
org.mockito.internal.verification.checkers.MissingInvocationChecker#25,0.07692307692307693
org.mockito.internal.verification.checkers.MissingInvocationChecker#26,0.07692307692307693
org.mockito.internal.verification.checkers.MissingInvocationChecker#27,0.07692307692307693
org.mockito.internal.verification.checkers.MissingInvocationChecker#28,0.07692307692307693
org.mockito.internal.verification.checkers.MissingInvocationChecker#31,0.07761505257063328
org.mockito.internal.verification.checkers.MissingInvocationChecker#33,0.07761505257063328
org.mockito.internal.verification.checkers.MissingInvocationChecker#34,0.06509445549041194
org.mockito.internal.verification.checkers.MissingInvocationChecker#35,0.06509445549041194
org.mockito.internal.verification.checkers.MissingInvocationChecker#36,0.08451542547285165
org.mockito.internal.verification.checkers.MissingInvocationChecker#37,0.08451542547285165
org.mockito.internal.verification.checkers.MissingInvocationChecker#38,0.08451542547285165
org.mockito.internal.verification.checkers.MissingInvocationChecker#39,0.08451542547285165
org.mockito.internal.verification.checkers.MissingInvocationChecker#40,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#41,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#44,0.04602873089491617
org.mockito.internal.invocation.InvocationsFinder#15,0.053760333057047034
org.mockito.internal.invocation.InvocationsFinder#138,0.053760333057047034
org.mockito.internal.invocation.InvocationsFinder#18,0.07071067811865475
org.mockito.internal.invocation.InvocationsFinder#22,0.0
org.mockito.internal.invocation.InvocationsFinder#23,0.0
org.mockito.internal.invocation.InvocationsFinder#42,0.0
org.mockito.internal.invocation.InvocationsFinder#43,0.0
org.mockito.internal.invocation.InvocationsFinder#45,0.0
org.mockito.internal.invocation.InvocationsFinder#46,0.0
org.mockito.internal.invocation.InvocationsFinder#48,0.0
org.mockito.internal.invocation.InvocationsFinder#53,0.0
org.mockito.internal.invocation.InvocationsFinder#54,0.0
org.mockito.internal.invocation.InvocationsFinder#55,0.0
org.mockito.internal.invocation.InvocationsFinder#56,0.0
org.mockito.internal.invocation.InvocationsFinder#57,0.0
org.mockito.internal.invocation.InvocationsFinder#58,0.0
org.mockito.internal.invocation.InvocationsFinder#60,0.0
org.mockito.internal.invocation.InvocationsFinder#61,0.0
org.mockito.internal.invocation.InvocationsFinder#65,0.0625
org.mockito.internal.invocation.InvocationsFinder#66,0.0625
org.mockito.internal.invocation.InvocationsFinder#67,0.06933752452815364
org.mockito.internal.invocation.InvocationsFinder#68,0.0
org.mockito.internal.invocation.InvocationsFinder#70,0.08111071056538127
org.mockito.internal.invocation.InvocationsFinder#71,0.08111071056538127
org.mockito.internal.invocation.InvocationsFinder#73,0.08111071056538127
org.mockito.internal.invocation.InvocationsFinder#74,0.08574929257125441
org.mockito.internal.invocation.InvocationsFinder#76,0.0
org.mockito.internal.invocation.InvocationsFinder#78,0.0
org.mockito.internal.invocation.InvocationsFinder#82,0.0
org.mockito.internal.invocation.InvocationsFinder#86,0.0
org.mockito.internal.invocation.InvocationsFinder#87,0.0
org.mockito.internal.invocation.InvocationsFinder#88,0.0
org.mockito.internal.invocation.InvocationsFinder#89,0.0
org.mockito.internal.invocation.InvocationsFinder#91,0.0
org.mockito.internal.invocation.InvocationsFinder#92,0.0
org.mockito.internal.invocation.InvocationsFinder#96,0.0
org.mockito.internal.invocation.InvocationsFinder#97,0.0
org.mockito.internal.invocation.InvocationsFinder#99,0.0
org.mockito.internal.invocation.InvocationsFinder#100,0.0
org.mockito.internal.invocation.InvocationsFinder#105,0.0
org.mockito.internal.invocation.InvocationsFinder#107,0.0
org.mockito.internal.invocation.InvocationsFinder#108,0.0
org.mockito.internal.invocation.InvocationsFinder#110,0.0
org.mockito.internal.invocation.InvocationsFinder#115,0.0
org.mockito.internal.invocation.InvocationsFinder#116,0.0
org.mockito.internal.invocation.InvocationsFinder#117,0.0
org.mockito.internal.invocation.InvocationsFinder#118,0.0
org.mockito.internal.invocation.InvocationsFinder#120,0.0
org.mockito.internal.invocation.InvocationsFinder#122,0.0
org.mockito.internal.invocation.InvocationsFinder#123,0.0
org.mockito.internal.invocation.InvocationsFinder#165,0.0
org.mockito.internal.invocation.InvocationsFinder#166,0.0
org.mockito.internal.invocation.InvocationsFinder#167,0.0
org.mockito.internal.invocation.InvocationsFinder#168,0.0
org.mockito.internal.invocation.InvocationsFinder#170,0.0
org.mockito.internal.invocation.InvocationsFinder#172,0.0
org.mockito.internal.invocation.InvocationsFinder#173,0.0
org.mockito.internal.progress.MockingProgressImpl#18,0.06933752452815364
org.mockito.internal.progress.MockingProgressImpl#20,0.06933752452815364
org.mockito.internal.progress.MockingProgressImpl#21,0.06933752452815364
org.mockito.internal.progress.MockingProgressImpl#25,0.06933752452815364
org.mockito.internal.progress.MockingProgressImpl#29,0.06437116131343118
org.mockito.internal.progress.MockingProgressImpl#30,0.06437116131343118
org.mockito.internal.progress.MockingProgressImpl#33,0.03696106354772864
org.mockito.internal.progress.MockingProgressImpl#34,0.03696106354772864
org.mockito.internal.progress.MockingProgressImpl#35,0.03696106354772864
org.mockito.internal.progress.MockingProgressImpl#39,0.05670479771237427
org.mockito.internal.progress.MockingProgressImpl#40,0.057353933467640436
org.mockito.internal.progress.MockingProgressImpl#41,0.057353933467640436
org.mockito.internal.progress.MockingProgressImpl#42,0.057353933467640436
org.mockito.internal.progress.MockingProgressImpl#48,0.05345224838248487
org.mockito.internal.progress.MockingProgressImpl#49,0.05345224838248487
org.mockito.internal.progress.MockingProgressImpl#52,0.06316139407998893
org.mockito.internal.progress.MockingProgressImpl#53,0.06419407387663693
org.mockito.internal.progress.MockingProgressImpl#56,0.058520573598065284
org.mockito.internal.progress.MockingProgressImpl#57,0.058520573598065284
org.mockito.internal.progress.MockingProgressImpl#58,0.058520573598065284
org.mockito.internal.progress.MockingProgressImpl#62,0.034179296351233165
org.mockito.internal.progress.MockingProgressImpl#63,0.03434014098717226
org.mockito.internal.progress.MockingProgressImpl#64,0.03434014098717226
org.mockito.internal.progress.MockingProgressImpl#69,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#71,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#72,0.0
org.mockito.internal.progress.MockingProgressImpl#73,0.0
org.mockito.internal.progress.MockingProgressImpl#74,0.0
org.mockito.internal.progress.MockingProgressImpl#77,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#78,0.0
org.mockito.internal.progress.MockingProgressImpl#79,0.0
org.mockito.internal.progress.MockingProgressImpl#80,0.0
org.mockito.internal.progress.MockingProgressImpl#83,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#84,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#87,0.034836650714580884
org.mockito.internal.progress.MockingProgressImpl#88,0.034836650714580884
org.mockito.internal.progress.MockingProgressImpl#91,0
org.mockito.internal.progress.MockingProgressImpl#97,0.0
org.mockito.internal.progress.MockingProgressImpl#98,0.0
org.mockito.internal.progress.MockingProgressImpl#99,0.0
org.mockito.internal.progress.MockingProgressImpl#100,0.0
org.mockito.internal.progress.MockingProgressImpl#103,0.06471848016905736
org.mockito.internal.progress.MockingProgressImpl#107,0.07412493166611012
org.mockito.internal.progress.MockingProgressImpl#108,0.0
org.mockito.internal.progress.MockingProgressImpl#110,0.07412493166611012
org.mockito.internal.progress.MockingProgressImpl#111,0.07412493166611012
org.mockito.internal.progress.MockingProgressImpl#114,0.0
org.mockito.internal.progress.MockingProgressImpl#115,0.0
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.internal.progress.SequenceNumber#12,0.06293860187225168
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,0.06933752452815364
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,0.06933752452815364
org.mockito.internal.progress.ArgumentMatcherStorageImpl#30,0.038461538461538464
org.mockito.internal.progress.ArgumentMatcherStorageImpl#31,0.038461538461538464
org.mockito.internal.progress.ArgumentMatcherStorageImpl#38,0.06293860187225168
org.mockito.internal.progress.ArgumentMatcherStorageImpl#39,0.042295493443781355
org.mockito.internal.progress.ArgumentMatcherStorageImpl#42,0.039283710065919304
org.mockito.internal.progress.ArgumentMatcherStorageImpl#43,0.039283710065919304
org.mockito.internal.progress.ArgumentMatcherStorageImpl#44,0.039283710065919304
org.mockito.internal.progress.ArgumentMatcherStorageImpl#51,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#52,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#53,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#54,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#61,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#62,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#63,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#64,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#68,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#69,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#71,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#72,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#73,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#74,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#76,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#80,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#81,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#82,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#84,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#90,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#91,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#92,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#93,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,0.06471848016905736
org.mockito.internal.progress.ArgumentMatcherStorageImpl#101,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#102,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#103,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,0.06471848016905736
org.mockito.internal.progress.ArgumentMatcherStorageImpl#111,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#112,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.06471848016905736
org.mockito.internal.progress.ThreadSafeMockingProgress#21,0.06471848016905736
org.mockito.internal.progress.ThreadSafeMockingProgress#22,0.07053456158585983
org.mockito.internal.progress.ThreadSafeMockingProgress#24,0.06471848016905736
org.mockito.internal.progress.ThreadSafeMockingProgress#28,0.06437116131343118
org.mockito.internal.progress.ThreadSafeMockingProgress#29,0.06437116131343118
org.mockito.internal.progress.ThreadSafeMockingProgress#32,0.03696106354772864
org.mockito.internal.progress.ThreadSafeMockingProgress#36,0.05688801239885743
org.mockito.internal.progress.ThreadSafeMockingProgress#37,0.0575435337648436
org.mockito.internal.progress.ThreadSafeMockingProgress#40,0.06321746279416343
org.mockito.internal.progress.ThreadSafeMockingProgress#44,0.03434014098717226
org.mockito.internal.progress.ThreadSafeMockingProgress#45,0.03450327796711771
org.mockito.internal.progress.ThreadSafeMockingProgress#48,0.06471848016905736
org.mockito.internal.progress.ThreadSafeMockingProgress#49,0.06471848016905736
org.mockito.internal.progress.ThreadSafeMockingProgress#52,0.035355339059327376
org.mockito.internal.progress.ThreadSafeMockingProgress#53,0.035355339059327376
org.mockito.internal.progress.ThreadSafeMockingProgress#56,0
org.mockito.internal.progress.ThreadSafeMockingProgress#60,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#61,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#64,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#65,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#68,0.0627181507505318
org.mockito.internal.progress.ThreadSafeMockingProgress#72,0.0741758941552284
org.mockito.internal.progress.ThreadSafeMockingProgress#73,0.0741758941552284
org.mockito.internal.progress.ThreadSafeMockingProgress#76,0
org.mockito.internal.progress.ThreadSafeMockingProgress#77,0
org.mockito.internal.configuration.GlobalConfiguration#29,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#31,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#32,0.07053456158585983
org.mockito.internal.configuration.GlobalConfiguration#34,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#26,0.06492274731611955
org.mockito.internal.configuration.GlobalConfiguration#37,0.07053456158585983
org.mockito.internal.configuration.GlobalConfiguration#38,0.07053456158585983
org.mockito.internal.configuration.GlobalConfiguration#39,0.07053456158585983
org.mockito.internal.configuration.GlobalConfiguration#40,0.07053456158585983
org.mockito.internal.configuration.GlobalConfiguration#42,0
org.mockito.internal.configuration.GlobalConfiguration#47,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#48,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#51,0
org.mockito.internal.configuration.GlobalConfiguration#55,0.06471848016905736
org.mockito.internal.configuration.GlobalConfiguration#59,0.02703690352179376
org.mockito.internal.configuration.GlobalConfiguration#63,0.06897007348075543
org.mockito.internal.configuration.ClassPathLoader#10,0.07053456158585983
