Statement,Suspiciousness
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2520,0.7223151185146152
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2524,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2525,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2526,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2527,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2528,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2529,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2530,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2531,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2534,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2535,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2536,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2537,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName#2539,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2121,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2122,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2123,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2124,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2125,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2126,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2128,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2129,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2130,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2132,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2133,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2134,0.02627034687463669
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2137,0.08019785156041337
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2138,0.08019785156041337
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2139,0.08428695623736226
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2141,0.08019785156041337
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2142,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2144,0.08019785156041337
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2150,0.022517440178260018
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2151,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2153,0.022517440178260018
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2154,0.037151880838356854
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2155,0.037151880838356854
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2157,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2158,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2160,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2161,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2164,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2165,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2166,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2167,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2169,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2170,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2171,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2174,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2175,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2176,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2178,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2179,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2180,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2182,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2183,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2184,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2187,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2188,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2189,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2191,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2192,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2193,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2195,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2196,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2197,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2200,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2201,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2203,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2204,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2209,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2210,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2212,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2213,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2214,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2216,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2217,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2219,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2220,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2223,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2224,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2225,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2226,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2228,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2229,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2230,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2233,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2234,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2235,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2237,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2238,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2239,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2241,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2242,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2243,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2246,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2247,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2248,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2250,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2251,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2252,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2254,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2255,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2256,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2259,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2260,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2262,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2263,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2267,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2271,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2274,0.08067664895780353
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2278,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2281,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2282,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2284,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2285,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2286,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2287,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2290,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2291,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2293,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2294,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2295,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2301,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2302,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2306,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2307,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2308,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2309,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2310,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2312,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2315,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2316,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2330,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2332,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2337,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2338,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2339,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2341,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2342,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2343,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2349,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2350,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2354,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2355,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2356,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2357,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2358,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2359,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2360,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2367,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2368,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2369,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2370,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2372,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2375,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2376,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2377,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2379,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2380,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2381,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2385,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2386,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2389,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2390,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2391,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2393,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2394,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2397,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2398,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2399,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2400,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2402,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2405,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2406,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2407,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2409,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2410,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2411,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2415,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2416,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2419,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2420,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2421,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2423,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2424,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2427,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2428,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2429,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2430,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2432,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2435,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2436,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2437,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2438,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2439,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2444,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2445,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2453,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2454,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2455,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2456,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2457,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2458,0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2460,0.0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#2462,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1895,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1896,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1898,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1899,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1901,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1902,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1903,0.07476671794188403
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1906,0.07819290527140305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1913,0.04563760444917559
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1916,0.04563760444917559
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1914,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1917,0.04563760444917559
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1922,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1923,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1928,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1930,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1933,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1931,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1934,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1939,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1940,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1941,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1946,0.04464608274666324
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1947,0.04464608274666324
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1951,0.04464608274666324
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1959,0.04464608274666324
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1952,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1953,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1954,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1956,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1958,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1961,0.04464608274666324
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1962,0.026975352416314328
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1963,0.026975352416314328
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1964,0.026975352416314328
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1967,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1968,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1971,0.026975352416314328
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1975,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1976,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1977,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1979,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1980,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1982,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1985,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1986,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1987,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1988,0.038228969994967714
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1989,0.038228969994967714
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1991,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1993,0.038228969994967714
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1994,0.038228969994967714
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1997,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#1999,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2000,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2001,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2003,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2004,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2006,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2007,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2008,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2009,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2012,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2013,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2016,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2020,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2021,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2023,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2025,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2028,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2030,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2032,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2033,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2034,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2035,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2036,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2037,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2038,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2039,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2040,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2041,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2042,0.035892126803877704
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2043,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2044,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2045,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2046,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2047,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2048,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2049,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2050,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2051,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2053,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2054,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2057,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2060,0.035371923536383305
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2064,0.04662524041201569
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2068,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2070,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2072,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2073,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2074,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2075,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2076,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2077,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2078,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2080,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2081,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2082,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2083,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2084,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2086,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2088,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2089,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2092,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2093,0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2096,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2097,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2099,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2101,0.0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#2103,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1754,0.1542173151909974
org.joda.time.format.DateTimeFormatterBuilder$TextField#1755,0.1542173151909974
org.joda.time.format.DateTimeFormatterBuilder$TextField#1756,0.1542173151909974
org.joda.time.format.DateTimeFormatterBuilder$TextField#1757,0.1542173151909974
org.joda.time.format.DateTimeFormatterBuilder$TextField#1760,0.15291587997987086
org.joda.time.format.DateTimeFormatterBuilder$TextField#1767,0.1179535649239177
org.joda.time.format.DateTimeFormatterBuilder$TextField#1770,0.1179535649239177
org.joda.time.format.DateTimeFormatterBuilder$TextField#1768,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1769,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1771,0.1179535649239177
org.joda.time.format.DateTimeFormatterBuilder$TextField#1777,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1780,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1778,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1779,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1781,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1785,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1788,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1786,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1787,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1789,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1793,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1796,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1794,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1795,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1797,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1800,0.11679143249475675
org.joda.time.format.DateTimeFormatterBuilder$TextField#1801,0.11679143249475675
org.joda.time.format.DateTimeFormatterBuilder$TextField#1802,0.08178608201095307
org.joda.time.format.DateTimeFormatterBuilder$TextField#1804,0.08025723539051281
org.joda.time.format.DateTimeFormatterBuilder$TextField#1809,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1810,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1811,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1812,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1814,0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1817,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1822,0.16051447078102563
org.joda.time.format.DateTimeFormatterBuilder$TextField#1827,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1830,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1831,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1832,0.0
org.joda.time.format.DateTimeFormatterBuilder$TextField#1833,0.0
